field_id,latitude,longitude,year,season_number,season_length_days,ndvi_peak,ndvi_mean,ndvi_auc,ndvi_slope_mid,precip_cum,rh_mean,gdd_cum,solar_cum,water_stress_index,yield_kg_ha,sustainability_score
field_-42.9000_147.3000,-42.9,147.3,2018,1,60,0.7562,0.745232786885246,715.2632,-0.001306667,86.91000000000001,84.84557377049181,12.500000000000002,349.22,0.0448132117710292,5634.026382917229,0.6245889125544066
field_-42.9000_147.3000,-42.9,147.3,2019,1,60,0.7191,0.6891918032786885,661.6368,-0.000986667,95.54,79.3650819672131,20.48,695.0999999999999,0.061377041440473,5438.378909846748,0.5795913282305237
field_-42.9000_147.3000,-42.9,147.3,2020,1,60,0.6932,0.6844770491803281,657.1464000000002,0.0005033333333333,116.98,86.5860655737705,19.12,353.47,0.0399999126578876,5410.472861692447,0.5849205446640882
field_-42.9000_147.3000,-42.9,147.3,2021,1,60,0.7459,0.6922639344262295,664.2888,-0.00353,270.24,79.21754098360655,51.32,897.6200000000001,0.0707046511421661,5442.379150200124,0.576968089954006
field_-42.9000_147.3000,-42.9,147.3,2022,1,60,0.7412,0.6977573770491804,669.9168,0.0022466666666666,89.74,73.20590163934426,368.0,993.2000000000002,0.14319468959957,5600.011474206877,0.5601756241420484
field_-42.9000_147.3000,-42.9,147.3,2023,1,60,0.7003,0.6809360655737707,653.8040000000003,0.0013133333333333,97.93999999999998,81.55622950819674,56.2,409.1299999999999,0.0627602203439934,5585.20701992273,0.5881202723791021
field_-42.9000_147.3000,-42.9,147.3,2024,1,30,0.6742,0.6708451612903228,322.0560000000001,0.0,140.08000000000004,74.77838709677418,166.96,682.49,0.1293516181755117,4781.373549977579,0.48760033867503694
field_-42.9000_147.3000,-42.9,147.3,2025,1,60,0.7887,0.7559000000000001,725.2768000000001,-0.00338,58.65000000000001,75.66196721311474,188.08,621.0200000000002,0.1053584129714235,5760.186517787723,0.6124150730090201
field_-34.9000_138.6000,-34.9,138.6,2014,1,210,0.7565,0.6239236966824644,2097.6648,0.0075733333333333,331.59000000000003,73.70909952606634,797.6,2807.06,0.1185034303542149,8243.919606285419,0.7641441712709933
field_-34.9000_138.6000,-34.9,138.6,2015,1,210,0.7237,0.6099426540284361,2051.8224,0.0041,241.91,72.17592417061611,586.1400000000001,2793.57,0.1155982658790233,8557.221795960066,0.7863159500999772
field_-34.9000_138.6000,-34.9,138.6,2016,1,210,0.7108,0.6179,2077.4064,0.0015366666666666,342.77,73.06497630331754,589.2199999999999,2721.02,0.1130717827317445,8194.453546211036,0.7601193665522261
field_-34.9000_138.6000,-34.9,138.6,2017,1,60,0.6463,0.6198377049180324,594.6351999999997,-0.003216667,76.67999999999999,72.9267213114754,73.12999999999998,715.9500000000002,0.0989254644450416,5225.439438927095,0.5188034402824679
field_-34.9000_138.6000,-34.9,138.6,2018,1,210,0.7002,0.5784663507109006,1945.4152,0.0018333333333333,145.31,65.31630331753554,745.24,2874.88,0.1543145060263696,8356.734271790781,0.7404549581757105
field_-34.9000_138.6000,-34.9,138.6,2019,1,210,0.7615,0.5930341232227488,1994.0952,0.0083499999999999,152.15,67.41995260663508,761.0699999999999,2834.65,0.1457553087089987,8552.295886323578,0.7661355456466816
field_-34.9000_138.6000,-34.9,138.6,2020,1,210,0.7357,0.6182995260663505,2078.996,0.0033399999999999,408.58,74.10042654028436,657.1199999999999,2856.38,0.1100441371292948,8611.669842550842,0.79650389823987
field_-34.9000_138.6000,-34.9,138.6,2021,1,210,0.6868,0.5734872037914693,1928.5464,0.0003699999999999,270.17,70.83137440758294,564.55,3001.4,0.1217603494575593,8813.718291715366,0.7911808111294631
field_-34.9000_138.6000,-34.9,138.6,2022,1,207,0.8183,0.6498115384615386,2153.2976000000003,0.00304,416.29,76.29711538461538,550.52,2576.76,0.0986161553254438,8582.956253786073,0.8111390521885904
field_-34.9000_138.6000,-34.9,138.6,2023,1,210,0.7516,0.6489123222748815,2181.492,0.0031966666666666,246.46,71.57251184834125,842.0299999999999,2790.08,0.1315698700837806,8025.396359795526,0.7495898199827356
field_-34.9000_138.6000,-34.9,138.6,2024,1,210,0.7178,0.6060236966824645,2037.2984,0.0033266666666666,189.7,69.6804739336493,703.4399999999998,3028.2000000000003,0.1330806862843751,8550.45735967502,0.7765271128880055
field_-34.9000_138.6000,-34.9,138.6,2025,1,60,0.6747,0.6192180327868849,594.3279999999997,-0.00266,120.81,74.6032786885246,40.41,-438.28,0.0871329588820209,5078.365260989239,0.5114836404479539
field_-37.8000_145.0000,-37.8,145.0,2014,1,60,0.526,0.4704606557377047,451.9455999999999,0.0036633333333333,100.7,68.64295081967212,340.67,1354.88,0.1628973002418705,5525.100066852215,0.4587717062176646
field_-37.8000_145.0000,-37.8,145.0,2015,1,30,0.4359,0.4303774193548388,206.66400000000004,0.0,21.35,61.16419354838711,275.34000000000003,823.4599999999999,0.2444317306278181,4763.2403181034215,0.34374861711060467
field_-37.8000_145.0000,-37.8,145.0,2016,1,60,0.4512,0.4313245901639344,414.1776,-9.67e-05,153.60000000000002,78.90770491803276,179.18,450.8500000000001,0.0901297973125505,6160.041514547137,0.5291811509120199
field_-37.8000_145.0000,-37.8,145.0,2017,1,210,0.619,0.4225322274881515,1420.6767999999995,0.0051299999999999,365.41,77.36270142180095,473.99,2315.54,0.0897685114882115,8333.131889977813,0.7077417789933733
field_-37.8000_145.0000,-37.8,145.0,2018,1,30,0.5252,0.4932645161290322,236.616,-0.0015,58.13,65.8174193548387,337.4,808.74,0.2379548678459938,4787.124252029364,0.37252223555511543
field_-37.8000_145.0000,-37.8,145.0,2019,1,60,0.5369,0.4418344262295082,424.6872,0.00564,37.57,62.31065573770492,657.5499999999998,1427.9900000000002,0.2610553460091372,5165.019464615762,0.3743540375422501
field_-37.8000_145.0000,-37.8,145.0,2020,1,30,0.5753,0.5283354838709678,253.35600000000005,0.0,83.47,68.61935483870967,237.44,790.6600000000001,0.1847206493236213,5076.301246511844,0.4335892006833957
field_-37.8000_145.0000,-37.8,145.0,2021,1,30,0.6653,0.5721903225806452,274.2112,-0.004373333,136.38,71.11354838709677,277.61,772.27,0.1825157831425598,4823.468638369037,0.4300937905924588
field_-37.8000_145.0000,-37.8,145.0,2022,1,60,0.6058,0.5483262295081968,526.0408,-0.001543333,92.51,77.34737704918035,309.70000000000005,652.89,0.113822622162501,5725.386930856836,0.5268360985300773
field_-37.8000_145.0000,-37.8,145.0,2023,1,30,0.5811,0.5367451612903225,257.42799999999994,-0.002083333,32.52,67.9332258064516,317.86000000000007,796.7999999999998,0.2164886542490462,4506.720393548592,0.37509855243079016
field_-37.8000_145.0000,-37.8,145.0,2024,1,30,0.5052,0.4953935483870968,237.936,0.0,83.37,68.49161290322579,295.31000000000006,789.02,0.2050789440166495,4662.09675303865,0.37741726057971753
field_-37.8000_145.0000,-37.8,145.0,2025,1,60,0.5104,0.4790049180327869,460.0112,0.0025299999999999,89.16000000000001,63.35590163934426,682.5400000000001,1417.61,0.2588194693720326,5280.077093545334,0.39909886657217875
field_-32.0000_116.0000,-32.0,116.0,2014,1,60,0.7087,0.7029262295081968,674.8176000000001,0.0002899999999999,179.34999999999997,82.56409836065573,174.1,800.3700000000001,0.0742988549583445,5427.07760993078,0.5781525975899307
field_-32.0000_116.0000,-32.0,116.0,2015,1,60,0.7384,0.7174918032786883,688.7503999999999,0.0003166666666666,111.42,76.03,147.69,664.73,0.0976247016393442,5492.943063661478,0.5788816132201933
field_-32.0000_116.0000,-32.0,116.0,2016,1,60,0.7101,0.7086180327868854,680.2824,6.666666666665932e-06,175.22,81.17557377049182,64.46000000000001,653.2200000000001,0.0657754254859803,5405.555481379815,0.582286958979674
field_-32.0000_116.0000,-32.0,116.0,2017,1,60,0.7513,0.7221016393442622,692.9975999999999,-0.0012,153.21999999999997,73.35754098360655,155.47,654.8100000000002,0.110088678876646,5047.757821509232,0.5378886284881816
field_-32.0000_116.0000,-32.0,116.0,2018,1,60,0.7145,0.7045721311475409,676.3679999999999,-0.000473333,253.31,82.57590163934427,93.28,740.5899999999999,0.0658764217145928,5416.575168766492,0.5816255542941584
field_-32.0000_116.0000,-32.0,116.0,2019,1,60,0.7346,0.6937213114754098,665.8784,-0.001986667,151.51,81.2111475409836,85.55,757.3,0.0707816113947863,5830.824672307352,0.6099753680225484
field_-32.0000_116.0000,-32.0,116.0,2020,1,60,0.7298,0.6770213114754097,650.2239999999998,0.0039166666666666,213.18,79.6718032786885,129.01,681.81,0.0808317973125504,5906.651362835944,0.6055217910112586
field_-32.0000_116.0000,-32.0,116.0,2021,1,60,0.7489,0.7296032786885245,700.1719999999999,-0.001826667,314.17,83.47540983606555,88.57000000000002,625.0399999999998,0.0622164364418168,5779.770599381231,0.623137355410444
field_-32.0000_116.0000,-32.0,116.0,2022,1,60,0.7248,0.6912360655737706,663.6248,-0.00097,245.06000000000003,81.68622950819675,105.72,646.2700000000001,0.070714171405536,5237.716229986169,0.5594563126724494
field_-32.0000_116.0000,-32.0,116.0,2023,1,60,0.7151,0.6984704918032786,670.5215999999998,0.0004866666666666,153.75,82.04573770491805,82.42999999999999,664.02,0.0652603095673205,5740.452615671847,0.6066652030505353
field_-32.0000_116.0000,-32.0,116.0,2024,1,60,0.7464,0.6992245901639345,671.3320000000001,0.0024466666666666,226.58,81.25409836065572,152.44,702.4399999999999,0.0778200765923139,5587.615628974363,0.588614009500606
field_-32.0000_116.0000,-32.0,116.0,2025,1,60,0.7295,0.7092983606557376,681.048,0.0003033333333333,237.37,79.75688524590166,103.01,-368.43,0.0763342415210964,5698.196310287461,0.602349818644943
field_-33.9000_151.2000,-33.9,151.2,2014,1,60,0.3752,0.3524688524590164,338.1392,-0.00154,132.79999999999998,74.78590163934429,740.82,1336.0000000000002,0.1861186248499505,5243.914092806978,0.38012019132928354
field_-33.9000_151.2000,-33.9,151.2,2015,1,30,0.484,0.4590193548387097,220.2112,-0.001173333,135.07999999999998,77.7358064516129,399.66,737.16,0.1698925547693375,4975.592759123037,0.40536982261191135
field_-33.9000_151.2000,-33.9,151.2,2016,1,60,0.4567,0.4350557377049179,417.78559999999993,0.0001566666666666,114.24,72.94967213114755,279.00000000000006,650.8699999999999,0.1314084233628952,5439.901711494121,0.45211294560379767
field_-33.9000_151.2000,-33.9,151.2,2017,1,30,0.4117,0.3800193548387096,182.244,0.0,45.87,76.06741935483872,369.5300000000001,786.29,0.17486996264308,5023.095808741005,0.37710331168838757
field_-33.9000_151.2000,-33.9,151.2,2018,1,30,0.4397,0.4391064516129032,210.78000000000003,0.0,182.02,75.59096774193547,330.3999999999999,730.06,0.1680811210544572,4825.066581350373,0.38601062671756503
field_-33.9000_151.2000,-33.9,151.2,2019,1,60,0.3811,0.3638524590163934,349.0856,-0.00155,51.05,66.47442622950821,576.18,1455.91,0.2173080059840544,5111.261339735132,0.35955822024261896
field_-33.9000_151.2000,-33.9,151.2,2020,1,60,0.4737,0.4441950819672132,426.4944,0.0017266666666666,166.77000000000004,75.32344262295084,579.16,901.84,0.1603517757950371,6030.672776642986,0.49219385079412636
field_-33.9000_151.2000,-33.9,151.2,2021,1,60,0.4993,0.4538573770491803,435.58080000000007,-0.00231,349.2800000000001,76.93278688524592,592.87,860.9600000000002,0.1516221783570723,4963.243564868337,0.410455859844945
field_-33.9000_151.2000,-33.9,151.2,2022,1,46,0.518,0.3822042553191487,281.92319999999984,0.0,185.25,76.46808510638297,610.81,1046.36,0.1803796378451788,5374.316162608257,0.4048708690256215
field_-33.9000_151.2000,-33.9,151.2,2023,1,30,0.4644,0.4490129032258063,215.70399999999992,0.0017666666666666,143.49,76.32806451612903,384.75,718.4300000000001,0.1768395395421435,4676.828668155213,0.37350547226906294
field_-33.9000_151.2000,-33.9,151.2,2024,1,30,0.5466,0.4167612903225806,199.368,0.0,81.44999999999999,77.41161290322582,392.16,727.1600000000001,0.1705447514394727,4895.236078340686,0.3822932598466786
field_-33.9000_151.2000,-33.9,151.2,2025,1,30,0.5214,0.518816129032258,249.0616,0.0002966666666666,120.52,77.1383870967742,391.09,654.23,0.1723446041970169,5367.0569247389685,0.459761035343657
field_-28.0000_153.4000,-28.0,153.4,2014,1,60,0.501,0.4549999999999999,436.1936,-0.005103333,248.49,74.51622950819672,627.79,872.1500000000001,0.1723691599838753,5644.405073841388,0.4586814280395706
field_-28.0000_153.4000,-28.0,153.4,2015,1,46,0.4803,0.4419553191489362,324.73440000000005,0.0,265.65000000000003,75.46702127659574,676.2599999999999,1082.83,0.1994409375282933,5015.980561844478,0.3891892804397488
field_-28.0000_153.4000,-28.0,153.4,2016,1,60,0.4419,0.428227868852459,411.0176,-0.00034,185.29,72.48114754098361,355.71000000000004,662.98,0.1452198415748454,5434.54057578333,0.44295923190412406
field_-28.0000_153.4000,-28.0,153.4,2017,1,60,0.3928,0.3708836065573772,356.1664000000001,0.0015899999999999,370.28,77.49688524590165,686.25,1002.17,0.15939706284153,5470.455168743044,0.41788820511847347
field_-28.0000_153.4000,-28.0,153.4,2018,1,60,0.4561,0.4019131147540983,385.4448,-0.00206,50.40000000000001,68.3944262295082,453.21,805.28,0.1836249294454895,5222.470583013811,0.3982297318720075
field_-28.0000_153.4000,-28.0,153.4,2019,1,60,0.4022,0.3528049180327869,338.4184,-0.001036667,130.73,73.43918032786887,653.6699999999998,885.5200000000001,0.1834104425960762,5469.114687728449,0.40028027509099307
field_-28.0000_153.4000,-28.0,153.4,2020,1,60,0.4048,0.390177049180328,374.53120000000007,-0.00074,66.55999999999999,72.49622950819675,629.6699999999998,939.09,0.1863147495386543,5576.811020451593,0.4222124555211104
field_-28.0000_153.4000,-28.0,153.4,2021,1,60,0.5003,0.484283606557377,464.8599999999999,-0.000866667,390.99,80.04032786885247,633.9900000000001,923.72,0.1356810521006897,5441.045165813504,0.4690362867106114
field_-28.0000_153.4000,-28.0,153.4,2022,1,60,0.4816,0.4707245901639345,451.836,-0.000726667,656.1,80.64409836065575,772.1299999999999,1175.9000000000003,0.1461878269551195,5179.1436130416405,0.43732951484137583
field_-28.0000_153.4000,-28.0,153.4,2023,1,30,0.3827,0.3728354838709679,178.91440000000006,-0.000463333,108.11,67.9332258064516,459.18000000000006,752.9600000000003,0.2652163588622963,5060.72423493618,0.33755581482972563
field_-28.0000_153.4000,-28.0,153.4,2024,1,60,0.4599,0.4221049180327869,404.78960000000006,-0.00304,87.72,73.68672131147541,439.13,761.19,0.1508527326256382,5391.829060577704,0.4345674067919004
field_-28.0000_153.4000,-28.0,153.4,2025,1,46,0.5525,0.5209765957446807,383.77599999999984,-0.001333333,106.56,75.53297872340427,215.01,590.6399999999999,0.118866342160857,4848.305041080152,0.44085238687973394
field_-23.4000_150.5000,-23.4,150.5,2014,1,60,0.5276,0.4930573770491802,473.0456,-0.001716667,360.55,76.79245901639345,863.11,1233.2699999999998,0.1868156322314789,5461.980223591573,0.4515047482139508
field_-23.4000_150.5000,-23.4,150.5,2015,1,60,0.4962,0.4681081967213114,449.5103999999999,-0.00027,354.48999999999995,77.85327868852458,961.9499999999998,1403.54,0.1902379156588731,5172.765944729632,0.41631658362704216
field_-23.4000_150.5000,-23.4,150.5,2016,1,60,0.543,0.4890704918032787,469.8104,0.00281,218.79,77.91360655737704,949.32,1312.72,0.1881953826390756,5501.705740976074,0.4527009289299628
field_-23.4000_150.5000,-23.4,150.5,2017,1,46,0.5345,0.5001170212765959,368.5824,-0.001186667,79.46,69.33595744680852,675.22,1191.52,0.249057268175645,5569.476847049325,0.43564793670031166
field_-23.4000_150.5000,-23.4,150.5,2018,1,60,0.5477,0.5021229508196721,482.1015999999999,-0.00125,152.71999999999997,72.15868852459018,989.63,1247.43,0.2433650113410372,5222.85933309648,0.40993954901294494
field_-23.4000_150.5000,-23.4,150.5,2019,1,60,0.4138,0.4016655737704916,385.4992,-0.000583333,56.65999999999999,65.42262295081967,1058.85,1418.38,0.315324894472812,5435.633227241878,0.3577082243208173
field_-23.4000_150.5000,-23.4,150.5,2020,1,60,0.4867,0.4734213114754098,454.4304,-0.00078,210.83,74.54606557377048,929.01,1266.32,0.2140648066738333,5736.791321944735,0.45496898952188497
field_-23.4000_150.5000,-23.4,150.5,2021,1,60,0.4502,0.4474442622950819,429.5464,9.666666666666711e-05,315.97,69.74393442622953,903.68,1432.6999999999998,0.25026230239183,5509.753476043925,0.41009256082836976
field_-23.4000_150.5000,-23.4,150.5,2022,1,60,0.5336,0.4702032786885248,451.00800000000015,-0.004463333,225.89,66.07327868852458,917.15,1487.91,0.2831212702230583,5785.750142628976,0.4272942049801117
field_-23.4000_150.5000,-23.4,150.5,2023,1,60,0.5084,0.4822672131147542,462.9320000000001,0.0004733333333333,170.62,70.21344262295081,1019.36,1326.2,0.2652077875839829,5244.067232484306,0.3945018750474073
field_-23.4000_150.5000,-23.4,150.5,2024,1,60,0.5277,0.4670754098360655,448.2439999999999,0.0006399999999999,134.3,70.8772131147541,980.36,1084.9900000000002,0.2530913407148616,5287.675717270991,0.39773221080622917
field_-23.4000_150.5000,-23.4,150.5,2025,1,60,0.5123,0.4902245901639343,470.7407999999999,0.0010333333333333,144.98000000000002,70.08032786885245,1058.28,1308.79,0.2727562329122996,5751.394089524791,0.43661824210846667
field_-19.3000_146.8000,-19.3,146.8,2014,1,60,0.4739,0.4681885245901639,449.41600000000005,-0.00046,227.35,80.47950819672131,816.2199999999999,1050.8,0.1521339662277165,5755.238661275362,0.48191611887169283
field_-19.3000_146.8000,-19.3,146.8,2015,1,60,0.5,0.420967213114754,404.1424,0.00294,182.21,72.53409836065572,1095.5100000000002,1479.9799999999998,0.2559746989339785,5383.508413916296,0.3869402163077358
field_-19.3000_146.8000,-19.3,146.8,2016,1,60,0.4549,0.3950819672131146,379.0503999999999,-0.0002,254.8,74.06360655737707,1081.2799999999995,1365.5600000000002,0.2397032978231656,5709.212761729952,0.41153527200839024
field_-19.3000_146.8000,-19.3,146.8,2017,1,60,0.5038,0.4702950819672129,451.50559999999984,0.0014133333333333,181.45,72.6645901639344,1086.95,1342.97,0.2534799110454181,5569.208222417389,0.4223301752740304
field_-19.3000_146.8000,-19.3,146.8,2018,1,60,0.4799,0.418111475409836,401.2536,0.0008333333333333,275.04,73.7283606557377,1040.99,1339.2900000000002,0.237017561972588,5279.924442562121,0.38557660278830685
field_-19.3000_146.8000,-19.3,146.8,2019,1,60,0.4954,0.425944262295082,409.2096,-0.000723333,17.610000000000003,68.92409836065572,589.1899999999999,973.15,0.2036388551195916,5943.027633683949,0.45877712456087305
field_-19.3000_146.8000,-19.3,146.8,2020,1,60,0.5338,0.4258163934426228,408.45519999999993,-0.005706667,53.32999999999999,72.39672131147542,593.6600000000001,895.5300000000001,0.18155717172803,5260.347920285003,0.4114007973172783
field_-19.3000_146.8000,-19.3,146.8,2021,1,210,0.6295,0.4416672985781992,1484.8936000000003,0.0075499999999999,382.93,73.74322274881517,2805.25,3749.460000000001,0.2038840827549545,8439.633609402583,0.6734476718818871
field_-19.3000_146.8000,-19.3,146.8,2022,1,60,0.4927,0.4543032786885245,435.7256,-0.003683333,241.81,80.78311475409835,689.77,913.23,0.1364892400877901,5090.840089406257,0.4279905594764464
field_-19.3000_146.8000,-19.3,146.8,2023,1,60,0.5562,0.5004885245901639,479.8784,-0.005356667,168.43,80.22622950819672,1012.7599999999998,1279.8500000000004,0.1753447202364955,4939.963436889532,0.4157459243798367
field_-19.3000_146.8000,-19.3,146.8,2024,1,192,0.5951,0.4604658031088081,1414.9663999999998,0.00472,328.6,71.92963730569947,2648.23,3175.03,0.2219560908427073,8407.354958054435,0.6699019184061233
field_-19.3000_146.8000,-19.3,146.8,2025,1,60,0.4696,0.4350918032786884,417.2824,-0.003546667,28.44,70.6983606557377,611.5699999999999,909.08,0.195595647944101,5550.686604167308,0.4330000157302265
field_-24.9000_113.7000,-24.9,113.7,2015,1,60,0.4137,0.3580688524590164,344.0584,0.0028966666666666,77.1,65.26475409836067,528.0300000000001,850.9400000000002,0.216009573188211,5671.4151169488605,0.40478130083363095
field_-24.9000_113.7000,-24.9,113.7,2021,1,208,0.6319,0.4774373205741627,1591.3215999999998,0.0015066666666666,169.76,62.14933014354067,2392.57,3869.34,0.2706033128843204,7750.145735024625,0.5998717884220042
field_-24.9000_113.7000,-24.9,113.7,2022,1,192,0.5903,0.4387963730569947,1350.5255999999997,0.0002199999999999,314.74,63.92886010362695,2034.85,3213.32,0.2470063195477283,8258.079777421926,0.6380977242698257
field_-24.9000_113.7000,-24.9,113.7,2024,1,112,0.554,0.4237115044247788,761.6800000000001,0.00124,116.44,66.1170796460177,1073.73,1980.96,0.2202619707129245,6443.796868058882,0.49245650739727664
field_-24.9000_113.7000,-24.9,113.7,2025,1,60,0.3128,0.3034983606557378,291.3496000000001,-0.00038,27.92,61.708524590163925,466.32,895.92,0.2252124634596435,5884.370773479293,0.3977718538947821
field_-31.4000_118.6000,-31.4,118.6,2014,1,112,0.6876,0.4892831858407079,880.3832,-0.000806667,107.96,69.36008849557521,293.5,1574.57,0.1242208895972016,6540.085334837437,0.567923382278616
field_-31.4000_118.6000,-31.4,118.6,2016,1,208,0.8855,0.6268909090909092,2092.4080000000004,-0.00592,208.66000000000005,67.29148325358851,568.76,3433.2700000000004,0.1320041659180574,8793.41707778877,0.8052571640225534
field_-31.4000_118.6000,-31.4,118.6,2017,1,144,0.7319,0.5143862068965516,1188.9375999999995,0.00234,168.16,67.09206896551724,429.78,2335.9700000000003,0.136997608156956,7514.06053733207,0.6532739020579769
field_-31.4000_118.6000,-31.4,118.6,2018,1,112,0.611,0.4818707964601769,866.3144,-0.000563333,169.51,68.83805309734512,276.97,1721.86,0.1255578267679537,6220.323849703947,0.5377707632613464
field_-31.4000_118.6000,-31.4,118.6,2019,1,96,0.6437,0.4244979381443299,654.5112,0.0087866666666666,80.32,63.29474226804124,353.93999999999994,1719.6,0.1641116038828072,6528.51910326738,0.5246782304065136
field_-31.4000_118.6000,-31.4,118.6,2020,1,64,0.6038,0.4292138461538461,442.3352000000001,0.0018299999999999,47.00999999999999,66.51430769230768,184.7,1090.64,0.1417887245207101,5641.322510560043,0.4621457811592956
field_-31.4000_118.6000,-31.4,118.6,2021,1,192,0.8459,0.6043243523316062,1862.012,-0.006226667,198.61,66.21803108808291,594.01,2898.38,0.1441964964213804,8174.557542501196,0.7395261674912883
field_-31.4000_118.6000,-31.4,118.6,2022,1,176,0.8966,0.6357073446327683,1797.0191999999995,0.0022133333333333,162.55,66.47621468926555,499.61,2658.06,0.1405454710832348,7722.64177630156,0.7152782523322347
field_-31.4000_118.6000,-31.4,118.6,2023,1,128,0.6724,0.4703263565891473,967.1024,0.00588,79.27,65.6217054263566,482.1,2026.66,0.1516722386875788,7157.360966490229,0.6001980809202617
field_-31.4000_118.6000,-31.4,118.6,2024,1,96,0.6577,0.4893731958762888,755.4320000000002,0.0045533333333333,98.67000000000002,69.5716494845361,252.57,1423.54,0.1260883923902646,6040.072245716285,0.5253135377781595
field_-31.4000_118.6000,-31.4,118.6,2025,1,30,0.9013,0.8360838709677417,400.9799999999999,0.0,56.10999999999999,68.54870967741935,37.23,361.53,0.1058758651751648,4884.026164873937,0.569397381642536
field_-33.3000_116.7000,-33.3,116.7,2014,1,207,0.8575,0.744746153846154,2470.615999999999,0.0020333333333333,493.75,81.055,625.23,2698.57,0.0805751495192307,8611.324646966052,0.857588145525598
field_-33.3000_116.7000,-33.3,116.7,2015,1,210,0.7721,0.6155417061611375,2070.504,0.0009833333333333,254.95,73.95284360189574,761.96,3155.7,0.1157691172592709,8129.824608356928,0.7526244049818447
field_-33.3000_116.7000,-33.3,116.7,2016,1,210,0.8738,0.7675644549763033,2582.3144,0.0017466666666666,318.14,79.78502369668246,369.59,2813.29,0.0751779959180312,8319.175925498483,0.844218025731959
field_-33.3000_116.7000,-33.3,116.7,2017,1,210,0.7279,0.5458056872037915,1835.9488000000003,0.00673,324.2,73.5127962085308,768.1899999999999,3328.6799999999994,0.117781858388925,8461.886090810745,0.7529903621156404
field_-33.3000_116.7000,-33.3,116.7,2018,1,210,0.8589,0.6567549763033174,2210.8512,0.0039833333333333,358.61,74.55213270142178,668.45,3305.29,0.1094358798843992,8287.217368046693,0.7842594358734635
field_-33.3000_116.7000,-33.3,116.7,2019,1,191,0.8504,0.6292682291666667,1927.866399999999,0.0045666666666666,292.69,73.64385416666666,571.76,2881.1800000000003,0.1118026791106047,7972.405940425115,0.7464325127474372
field_-33.3000_116.7000,-33.3,116.7,2020,1,207,0.8294,0.6417802884615385,2130.7288,0.0041666666666666,512.11,79.27399038461537,513.13,2946.8100000000004,0.0846116092216777,8670.058751083157,0.8215647398043435
field_-33.3000_116.7000,-33.3,116.7,2021,1,210,0.8311,0.6916398104265404,2326.24,0.0039833333333333,537.48,79.64374407582939,536.74,3330.34,0.083186338289047,8804.70999995523,0.8524143784999487
field_-33.3000_116.7000,-33.3,116.7,2022,1,210,0.8379,0.6772099526066351,2279.3664,0.0014533333333333,464.37,79.96677725118482,437.3,2948.04,0.0787156908140728,8350.748881756112,0.8109387934188492
field_-33.3000_116.7000,-33.3,116.7,2023,1,210,0.82,0.6832933649289099,2299.1424,0.0036799999999999,429.65,78.98601895734599,604.8,3027.55,0.0873570778434146,8364.449868495858,0.8105753653947245
field_-33.3000_116.7000,-33.3,116.7,2024,1,191,0.8413,0.684704688,2098.0936,0.00215,439.05,79.08442708333334,553.98,2604.33,0.0888428902569805,7738.796923418202,0.7581290062157855
field_-33.3000_116.7000,-33.3,116.7,2025,1,30,0.8273,0.8212903225806454,394.1880000000001,0.0,103.0,82.06774193548387,20.600000000000005,323.1200000000001,0.0577187325702393,4846.70100666837,0.5819522701958331
field_-34.4000_117.3000,-34.4,117.3,2014,1,210,0.7191,0.6345862559241707,2134.0384000000004,0.0012533333333333,500.7199999999999,80.35554502369668,600.8500000000001,2915.7200000000003,0.0831292508164686,8422.55467865478,0.7987853723559701
field_-34.4000_117.3000,-34.4,117.3,2015,1,210,0.7549,0.6693488151658769,2251.0144,0.0016933333333333,498.09,80.35995260663509,542.5899999999999,2658.61,0.0806095183733518,8639.926299819446,0.831297117331812
field_-34.4000_117.3000,-34.4,117.3,2016,1,210,0.8008,0.694949289099526,2336.5016,0.0038066666666666,618.3199999999999,83.3263981042654,349.36999999999995,2576.18,0.0611663051661014,8587.920381896716,0.8452819209864977
field_-34.4000_117.3000,-34.4,117.3,2017,1,210,0.75,0.5411976303317537,1822.184,0.00237,489.3200000000001,76.91227488151658,717.74,3491.82,0.1008382837836826,8783.39688050405,0.7856221196241957
field_-34.4000_117.3000,-34.4,117.3,2018,1,210,0.7855,0.6105042654028435,2055.5512,0.0044233333333333,487.54,77.87023696682463,547.6299999999999,3187.76,0.0912235678803261,8448.942297610454,0.7882553463978617
field_-34.4000_117.3000,-34.4,117.3,2019,1,210,0.6569,0.5597431279620854,1882.1296,0.0027666666666666,427.96,77.0075355450237,561.26,2757.3100000000004,0.0954060144351355,8890.488138197963,0.8040328812408427
field_-34.4000_117.3000,-34.4,117.3,2020,1,210,0.7743,0.5867824644549764,1975.2584,0.0034699999999999,478.11,78.34184834123222,591.96,3188.4300000000003,0.0912003210844321,8297.150690131763,0.7665511119499709
field_-34.4000_117.3000,-34.4,117.3,2021,1,210,0.7971,0.6627573459715639,2228.1456,0.00382,597.84,80.53535545023696,650.26,2560.66,0.0833219011013529,8821.647247793073,0.8427891303314772
field_-34.4000_117.3000,-34.4,117.3,2022,1,60,0.6569,0.6530049180327868,626.8383999999999,-0.000403333,135.52,82.86016393442623,61.54,821.25,0.0604727134103735,5013.441232405093,0.5306930426687256
field_-34.4000_117.3000,-34.4,117.3,2023,1,210,0.7652,0.6215407582938389,2090.7384,0.0061533333333333,430.07,79.20469194312797,637.98,3053.2500000000005,0.0879280158943719,8394.801479704878,0.7893814088131466
